Date,Close,High,Low,Open,Volume,VIX_Close,EMA_12,EMA_26,RSI,MACD,MA_10,MA_20,MA_30,MA_45,SD_20,Upper_20,Lower_20
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^VIX,,,,,,,,,,,
2021-03-18,100.37470245361328,102.72896343122781,100.26744054557446,101.7075051591949,31700000,21.579999923706055,102.0636096274534,101.16030435951086,49.946184307866375,0.9033052679425424,102.16312103271484,101.99128189086915,102.60176315307618,99.10037248399523,1.4698224130550066,103.46110430392416,100.52145947781413
2021-03-19,100.65379333496094,101.15433888979732,99.46052334385746,100.79134864835028,46072000,20.950000762939453,101.8467148132238,101.122785024359,45.62017234950621,0.723929788864794,101.81497421264649,101.83771667480468,102.55761795043945,99.4090328640408,1.4392668749577415,103.27698354976242,100.39844979984694
2021-03-22,100.83900451660156,101.71545922515175,100.01021756030983,100.68705266414705,33536000,18.8799991607666,101.69168245989731,101.1017642460066,46.52373993100241,0.5899182138907122,101.93013000488281,101.77919502258301,102.46138178507486,99.73982933892144,1.4556195253000792,103.23481454788309,100.32357549728293
2021-03-23,101.36735534667969,102.49855328173614,100.70542448407849,101.29882774538657,28510000,20.299999237060547,101.64178598094075,101.12143766087127,53.372548693617965,0.5203483200694876,101.93494567871093,101.73254165649413,102.38989130655925,100.08600836859809,1.452984927200012,103.18552658369414,100.27955672929413
2021-03-24,100.93038177490234,102.67186495267238,100.75508476350407,101.88529017608958,25218000,21.200000762939453,101.53233918001176,101.10728537302172,49.837159629312985,0.4250538069900358,101.91677169799804,101.605220413208,102.31894760131836,100.3597427368164,1.4027965477962006,103.0080169610042,100.2024238654118
2021-03-25,100.92689514160156,101.58137767227184,99.12084735520355,100.75756134986057,35616000,19.809999465942383,101.43919394333327,101.09392313365727,41.19252839258569,0.3452708096759949,101.57870330810547,101.64621238708496,102.22953084309896,100.52790510389539,1.368267164888745,103.01447955197371,100.27794522219621
2021-03-26,100.54304504394531,101.27101819730069,99.50619002125315,100.89362388193071,27978000,18.860000610351562,101.30132488188897,101.05311734923416,53.02333205187584,0.248207532654817,101.45321884155274,101.65321426391601,102.12356160481771,100.68303527832032,1.3619139965130869,103.0151282604291,100.29130026740293
2021-03-29,101.58882904052734,101.75866292820697,99.5856468975078,100.4154264492917,26492000,20.739999771118164,101.34555629091027,101.09279969673736,50.99392245149351,0.25275659417290797,101.41026458740234,101.59394760131836,102.04205703735352,100.8521247016059,1.3361128846968477,102.93006048601521,100.25783471662152
2021-03-30,101.62260437011719,102.42705359401143,101.1101400271924,101.94587523975986,27312000,19.610000610351562,101.38817907232672,101.13204448735809,51.906115751450024,0.2561345849686347,101.22444610595703,101.54923133850097,101.93574040730795,101.02006649441189,1.3184458490537283,102.8676771875547,100.23078548944724
2021-03-31,102.41960906982422,103.59848244262686,101.64892352902284,102.01639183829063,42570000,19.399999618530273,101.54686061040326,101.22741964161484,41.41223095983398,0.3194409687884132,101.12662200927734,101.67613143920899,101.84288101196289,101.19063466389974,1.270768594946322,102.9469000341553,100.40536284426267
2021-04-01,105.75955963134766,106.05601499739915,103.85519855403845,103.89591807192116,39880000,17.329999923706055,102.194968152087,101.56313371492838,66.7548403001044,0.6318344371586164,101.66510772705078,101.91411437988282,101.88255716959635,101.53364681667752,1.552020482132509,103.46613486201532,100.36209389775031
2021-04-05,110.18802642822266,110.68609422366168,106.52578506644159,106.62212075705683,48510000,17.90999984741211,103.42466942533864,102.20201465665389,75.48167830556987,1.2226547686847482,102.61853103637695,102.21675262451171,102.09798812866211,101.93726281060113,2.378178335529895,104.59493096004161,99.83857428898182
2021-04-06,109.70632934570312,110.6369149862401,109.33539077930254,109.78876098014031,35240000,18.1200008392334,104.39107864385625,102.75788981880568,70.68323094720769,1.633188825050567,103.50526351928711,102.71769676208496,102.35455118815104,102.35868937174479,2.8296957396841464,105.5473925017691,99.88800102240081
2021-04-07,111.18464660644531,111.45627171191782,109.89702631246872,109.89702631246872,24134000,17.15999984741211,105.43624294579303,103.3820940252975,73.67511747892478,2.0541489204955212,104.48699264526367,103.21096916198731,102.65069198608398,102.74045630560981,3.3795318188321986,106.59050098081951,99.8314373431551
2021-04-08,111.75074768066406,112.81143286154771,111.38228678145336,112.42459741103764,28664000,16.950000762939453,106.40770521269627,104.00199429606539,90.6634130431107,2.4057109166308805,105.56902923583985,103.74290046691894,102.92649002075196,103.10605706108942,3.8379483876313927,107.58084885455034,99.90495207928754
2021-04-09,112.75580596923828,112.91967664270406,111.09674705309764,111.5029496208984,26146000,16.690000534057617,107.38433609831812,104.6504247903745,91.12406583646039,2.7339113079436146,106.75192031860351,104.16531181335449,103.34811503092448,103.33976728651258,4.335970027369103,108.50128184072359,99.82934178598539
2021-04-12,111.46223449707031,112.07152700708663,110.62798445173745,111.93397929114465,25024000,16.90999984741211,108.01170508274153,105.15500328716678,83.57024927285772,2.8567017955747502,107.84383926391601,104.64852905273438,103.71675593058268,103.55052473280165,4.58936127141733,109.2378903241517,100.05916778131704
2021-04-13,111.94937133789062,112.39827866126174,111.38426865957148,111.7785524215588,25682000,16.649999618530273,108.617499891226,105.65828980944262,83.52734146494753,2.9592100817833824,108.87989349365235,105.14507904052735,104.02259623209635,103.73326432969836,4.821202255916356,109.96628129644371,100.32387678461099
2021-04-14,111.3276596069336,112.59492016611924,111.03518222254296,112.59492016611924,21002000,16.989999771118164,109.0344475397964,106.0782431277753,82.56086442100192,2.9562044120211084,109.85039901733398,105.53742256164551,104.31628723144532,103.90694410536024,4.99479521534167,110.53221777698718,100.54262734630385
2021-04-15,113.47981262207031,114.01363687359006,111.78749002966799,112.32279939947108,29174000,16.56999969482422,109.71834986014623,106.62650753476011,84.64866062365803,3.091842325386125,110.9564193725586,106.04152069091796,104.76956075032552,104.1385245429145,5.268741467741987,111.31026215865995,100.77277922317597
2021-04-16,113.35567474365234,113.92624054804651,112.76822708360963,113.6779530050074,26282000,16.25,110.27793830376255,107.12496436504841,85.8799379388644,3.1529739387141404,111.71603088378906,106.69056930541993,105.1814198811849,104.35510847303603,5.333073740531167,112.02364304595109,101.35749556488877
2021-04-19,113.70376586914062,114.41535723805603,112.73147563383928,112.73147563383928,30290000,17.290000915527344,110.8049886984361,107.61228299498117,85.30574855758007,3.1927057034549335,112.06760482788086,107.3430679321289,105.50037002563477,104.57692277696398,5.353891883400281,112.69695981552918,101.98917604872862
2021-04-20,113.16996002197266,114.16261011066196,112.08295945388272,114.08762678716785,22288000,18.68000030517578,111.16883044051865,108.02396277475832,82.69871001332979,3.14486766576033,112.41396789550781,107.95961570739746,105.94978713989258,104.77994486490886,5.274896930962919,113.23451263836039,102.68471877643454
2021-04-21,113.1371841430664,113.21911569548593,111.47216193615608,112.82433942501434,23204000,17.5,111.47165408706446,108.40271991315151,81.72198847798478,3.0689341739129503,112.60922164916992,108.5481071472168,106.34371999104818,104.96494666205513,5.15593214687851,113.70403929409531,103.39217500033828
2021-04-22,111.85452270507812,113.66007037632106,111.24870053743062,112.99068363198703,24146000,18.709999084472656,111.53055695137425,108.65840900884977,70.54156169341589,2.872147942524478,112.61959915161133,109.09431419372558,106.70180002848308,105.11270514594185,4.877579700723214,113.9718938944488,104.21673449300236
2021-04-23,114.20879364013672,114.51617525978173,112.28804305693671,112.5735722203721,29066000,17.329999923706055,111.94259336503,109.06954861116732,65.75351801964997,2.873044753862686,112.76489791870117,109.75840911865234,107.03184051513672,105.32691667344835,4.603520481508683,114.36192960016102,105.15488863714366
2021-04-26,114.70536041259766,115.43036333070552,114.07917847687918,114.43671312455784,32038000,17.639999389648438,112.3676344492712,109.48701615201402,69.56359729921301,2.880618297257172,113.0892105102539,110.46652488708496,107.46208953857422,105.5709225124783,4.1812642818255705,114.64778916891053,106.28526060525938
2021-04-27,113.76435089111328,115.12843954137769,113.52499681437367,115.0877200248245,44386000,17.559999465942383,112.58251390186228,109.80385576231767,60.53882409704045,2.7786581395446177,113.27070846557618,111.07530097961425,107.85362218221029,105.83214280870226,3.6765720238680077,114.75187300348226,107.39872895574625
2021-04-28,117.14405059814453,120.73627149792708,116.85504353918805,118.80558735314312,81106000,17.280000686645508,113.28428877821341,110.34757389830484,67.91479492199875,2.936714879908564,113.85234756469727,111.85137329101562,108.30906422932942,106.16200120713975,3.1810039724145396,115.03237726343016,108.67036931860108
